EntityId,MapSourceId,EntityName,WugType,WugRegion,WugCounty,EntityIsSplit,SourceName,SourceType,WmsId,WmsSponsorRegion,WmsName,WmsType,SS2020,SS2030,SS2040,SS2050,SS2060,SS2070
2546,88,TROPHY CLUB MUD 1,MUNICIPAL,C,DENTON,N,CARRIZO-WILCOX AQUIFER | FREESTONE,GROUNDWATER,4745,C,TRWD - CARRIZO-WILCOX GROUNDWATER,GROUNDWATER WELLS AND OTHER,0,0,9,6,8,8
2546,390,TROPHY CLUB MUD 1,MUNICIPAL,C,DENTON,N,TRINITY INDIRECT REUSE,REUSE,2117,C,TRWD - ADDITIONAL CEDAR CREEK AND RICHLAND-CHAMBERS,INDIRECT REUSE,0,109,181,126,134,116
2546,390,TROPHY CLUB MUD 1,MUNICIPAL,C,DENTON,N,TRINITY INDIRECT REUSE,REUSE,2467,C,TRWD - CEDAR CREEK WETLANDS,INDIRECT REUSE,0,68,179,173,241,251
2546,390,TROPHY CLUB MUD 1,MUNICIPAL,C,DENTON,N,TRINITY INDIRECT REUSE,REUSE,4746,C,TRWD - REUSE FROM TRA CENTRAL WWTP,INDIRECT REUSE,0,36,96,98,143,171
2546,425,TROPHY CLUB MUD 1,MUNICIPAL,C,DENTON,N,MARVIN NICHOLS LAKE/RESERVOIR,SURFACE WATER,2429,C,"MARVIN NICHOLS (328) STRATEGY FOR NTMWD, TRWD, AND UTRWD",NEW MAJOR RESERVOIR,0,0,0,410,481,478
2546,609,TROPHY CLUB MUD 1,MUNICIPAL,C,DENTON,N,QUEEN CITY AQUIFER | ANDERSON,GROUNDWATER,4745,C,TRWD - CARRIZO-WILCOX GROUNDWATER,GROUNDWATER WELLS AND OTHER,0,0,33,27,30,29
2546,740,TROPHY CLUB MUD 1,MUNICIPAL,C,DENTON,N,TEHUACANA LAKE/RESERVOIR,SURFACE WATER,2182,C,TRWD - TEHUACANA,NEW MAJOR RESERVOIR,0,0,68,52,60,60
2546,810,TROPHY CLUB MUD 1,MUNICIPAL,C,DENTON,N,TRWD LAKE/RESERVOIR SYSTEM,SURFACE WATER,3628,C,TRWD - UNALLOCATED SUPPLY UTILIZATION,OTHER SURFACE WATER,0,5,10,10,15,25
2546,854,TROPHY CLUB MUD 1,MUNICIPAL,C,DENTON,N,WRIGHT PATMAN LAKE/RESERVOIR,SURFACE WATER,4767,C,"WRIGHT PATMAN REALLOCATION FOR NTMWD, TRWD, AND UTRWD",OTHER SURFACE WATER,0,0,0,0,0,162
2546,1123,TROPHY CLUB MUD 1,MUNICIPAL,C,DENTON,N,TRINITY AQUIFER ASR | TARRANT,GROUNDWATER,4936,C,TRWD - AQUIFER STORAGE AND RECOVERY PILOT,AQUIFER STORAGE AND RECOVERY,0,4,16,12,14,14
2547,,TROUP,MUNICIPAL,I,SMITH,Y,DEMAND REDUCTION,DEMAND REDUCTION,4910,I,TROUP - MUNICIPAL CONSERVATION,MUNICIPAL CONSERVATION,6,11,12,14,17,18
2547,159,TROUP,MUNICIPAL,I,CHEROKEE,Y,COLUMBIA LAKE/RESERVOIR,SURFACE WATER,2589,I,ANRA-COL - LAKE COLUMBIA,NEW MAJOR RESERVOIR,0,145,144,141,138,28
2547,159,TROUP,MUNICIPAL,I,SMITH,Y,COLUMBIA LAKE/RESERVOIR,SURFACE WATER,2589,I,ANRA-COL - LAKE COLUMBIA,NEW MAJOR RESERVOIR,0,4130,4131,4134,4137,830
2550,,TULIA,MUNICIPAL,O,SWISHER,N,DEMAND REDUCTION,DEMAND REDUCTION,3170,O,SWISHER COUNTY - TULIA MUNICIPAL WATER CONSERVATION,MUNICIPAL CONSERVATION,22,2,0,0,0,0
2552,,TWO WAY SUD,MUNICIPAL,C,COOKE,Y,DEMAND REDUCTION,DEMAND REDUCTION,1978,C,CONSERVATION - TWO WAY SUD,MUNICIPAL CONSERVATION,0,0,0,0,0,0
2552,,TWO WAY SUD,MUNICIPAL,C,COOKE,Y,DEMAND REDUCTION,DEMAND REDUCTION,2295,C,"CONSERVATION, WATER LOSS CONTROL - TWO WAY SUD",MUNICIPAL CONSERVATION,0,0,0,0,0,0
2552,,TWO WAY SUD,MUNICIPAL,C,GRAYSON,Y,DEMAND REDUCTION,DEMAND REDUCTION,1978,C,CONSERVATION - TWO WAY SUD,MUNICIPAL CONSERVATION,2,6,10,18,31,46
2552,,TWO WAY SUD,MUNICIPAL,C,GRAYSON,Y,DEMAND REDUCTION,DEMAND REDUCTION,2295,C,"CONSERVATION, WATER LOSS CONTROL - TWO WAY SUD",MUNICIPAL CONSERVATION,3,4,0,0,0,0
2552,390,TWO WAY SUD,MUNICIPAL,C,COOKE,Y,TRINITY INDIRECT REUSE,REUSE,2418,C,NTMWD - EXPANDED WETLAND REUSE,INDIRECT REUSE,0,0,0,0,0,0
2552,390,TWO WAY SUD,MUNICIPAL,C,GRAYSON,Y,TRINITY INDIRECT REUSE,REUSE,2418,C,NTMWD - EXPANDED WETLAND REUSE,INDIRECT REUSE,0,0,0,0,0,0
2552,425,TWO WAY SUD,MUNICIPAL,C,COOKE,Y,MARVIN NICHOLS LAKE/RESERVOIR,SURFACE WATER,2429,C,"MARVIN NICHOLS (328) STRATEGY FOR NTMWD, TRWD, AND UTRWD",NEW MAJOR RESERVOIR,0,0,0,0,0,0
2552,425,TWO WAY SUD,MUNICIPAL,C,GRAYSON,Y,MARVIN NICHOLS LAKE/RESERVOIR,SURFACE WATER,2429,C,"MARVIN NICHOLS (328) STRATEGY FOR NTMWD, TRWD, AND UTRWD",NEW MAJOR RESERVOIR,0,0,0,0,0,0
2552,744,TWO WAY SUD,MUNICIPAL,C,COOKE,Y,TEXOMA LAKE/RESERVOIR NON-SYSTEM PORTION,SURFACE WATER,5217,C,GTUA - REGIONAL WATER SYSTEM,OTHER STRATEGIES,0,6,7,9,13,10
2552,744,TWO WAY SUD,MUNICIPAL,C,COOKE,Y,TEXOMA LAKE/RESERVOIR NON-SYSTEM PORTION,SURFACE WATER,5236,C,SHERMAN - UNALLOCATED SUPPLY UTILIZATION,OTHER SURFACE WATER,0,6,5,3,0,0
2552,744,TWO WAY SUD,MUNICIPAL,C,GRAYSON,Y,TEXOMA LAKE/RESERVOIR NON-SYSTEM PORTION,SURFACE WATER,5217,C,GTUA - REGIONAL WATER SYSTEM,OTHER STRATEGIES,0,428,554,848,1559,1626
2552,744,TWO WAY SUD,MUNICIPAL,C,GRAYSON,Y,TEXOMA LAKE/RESERVOIR NON-SYSTEM PORTION,SURFACE WATER,5236,C,SHERMAN - UNALLOCATED SUPPLY UTILIZATION,OTHER SURFACE WATER,0,417,431,326,0,0
2552,854,TWO WAY SUD,MUNICIPAL,C,COOKE,Y,WRIGHT PATMAN LAKE/RESERVOIR,SURFACE WATER,4767,C,"WRIGHT PATMAN REALLOCATION FOR NTMWD, TRWD, AND UTRWD",OTHER SURFACE WATER,0,0,0,0,0,0
2552,854,TWO WAY SUD,MUNICIPAL,C,GRAYSON,Y,WRIGHT PATMAN LAKE/RESERVOIR,SURFACE WATER,4767,C,"WRIGHT PATMAN REALLOCATION FOR NTMWD, TRWD, AND UTRWD",OTHER SURFACE WATER,0,0,0,0,0,0
2552,1016,TWO WAY SUD,MUNICIPAL,C,COOKE,Y,OKLAHOMA RUN-OF-RIVER,SURFACE WATER,2279,C,NTMWD - OKLAHOMA,OTHER SURFACE WATER,0,0,0,0,0,0
2552,1016,TWO WAY SUD,MUNICIPAL,C,GRAYSON,Y,OKLAHOMA RUN-OF-RIVER,SURFACE WATER,2279,C,NTMWD - OKLAHOMA,OTHER SURFACE WATER,0,0,0,0,0,0
2552,1068,TWO WAY SUD,MUNICIPAL,C,COOKE,Y,NORTH TEXAS MWD LAKE/RESERVOIR SYSTEM,SURFACE WATER,2970,C,NTMWD - TEXOMA BLENDING,OTHER SURFACE WATER,0,0,0,0,0,0
2552,1068,TWO WAY SUD,MUNICIPAL,C,GRAYSON,Y,NORTH TEXAS MWD LAKE/RESERVOIR SYSTEM,SURFACE WATER,2970,C,NTMWD - TEXOMA BLENDING,OTHER SURFACE WATER,0,0,0,0,0,0
2553,1076,TYE,MUNICIPAL,G,TAYLOR,N,BRA SYSTEM OPERATIONS PERMIT SUPPLY,SURFACE WATER,5355,G,BRA SYSTEM OPERATION--SURPLUS,OTHER SURFACE WATER,0,2,4,7,11,13
2556,,UNIVERSAL CITY,MUNICIPAL,L,BEXAR,N,DEMAND REDUCTION,DEMAND REDUCTION,2185,L,MUNICIPAL WATER CONSERVATION ,MUNICIPAL CONSERVATION,0,0,0,0,67,140
2556,,UNIVERSAL CITY,MUNICIPAL,L,BEXAR,N,DEMAND REDUCTION,DEMAND REDUCTION,2661,L,DROUGHT MANAGEMENT - UNIVERSAL CITY,DROUGHT MANAGEMENT,192,0,0,0,0,0
2556,209,UNIVERSAL CITY,MUNICIPAL,L,BEXAR,N,EDWARDS-BFZ AQUIFER | BEXAR,GROUNDWATER,2833,L,EDWARDS TRANSFERS,GROUNDWATER WELLS AND OTHER,175,171,150,114,115,119
2556,214,UNIVERSAL CITY,MUNICIPAL,L,BEXAR,N,EDWARDS-BFZ AQUIFER | MEDINA,GROUNDWATER,2833,L,EDWARDS TRANSFERS,GROUNDWATER WELLS AND OTHER,0,158,121,124,50,0
2557,,UNIVERSITY PARK,MUNICIPAL,C,DALLAS,N,DEMAND REDUCTION,DEMAND REDUCTION,1979,C,CONSERVATION - UNIVERSITY PARK,MUNICIPAL CONSERVATION,96,130,151,174,199,223
2557,,UNIVERSITY PARK,MUNICIPAL,C,DALLAS,N,DEMAND REDUCTION,DEMAND REDUCTION,2191,C,"CONSERVATION, WATER LOSS CONTROL - UNIVERSITY PARK",MUNICIPAL CONSERVATION,38,38,0,0,0,0
2557,,UNIVERSITY PARK,MUNICIPAL,C,DALLAS,N,DEMAND REDUCTION,DEMAND REDUCTION,4486,C,"CONSERVATION, IRRIGATION RESTRICTIONS – UNIVERSITY PARK",MUNICIPAL CONSERVATION,228,225,223,221,221,221
2558,,UVALDE,MUNICIPAL,L,UVALDE,N,DEMAND REDUCTION,DEMAND REDUCTION,2185,L,MUNICIPAL WATER CONSERVATION ,MUNICIPAL CONSERVATION,193,552,945,1384,1744,1942
2558,,UVALDE,MUNICIPAL,L,UVALDE,N,DEMAND REDUCTION,DEMAND REDUCTION,2820,L,DROUGHT MANAGEMENT - UVALDE,DROUGHT MANAGEMENT,103,0,0,0,0,0
2558,216,UVALDE,MUNICIPAL,L,UVALDE,N,EDWARDS-BFZ AQUIFER | UVALDE,GROUNDWATER,2833,L,EDWARDS TRANSFERS,GROUNDWATER WELLS AND OTHER,2138,2195,2074,1947,1911,2030
2559,,VALLEY MILLS,MUNICIPAL,G,BOSQUE,Y,DEMAND REDUCTION,DEMAND REDUCTION,3972,G,MUNICIPAL WATER CONSERVATION - VALLEY MILLS,MUNICIPAL CONSERVATION,0,21,42,45,44,45
2559,,VALLEY MILLS,MUNICIPAL,G,MCLENNAN,Y,DEMAND REDUCTION,DEMAND REDUCTION,3972,G,MUNICIPAL WATER CONSERVATION - VALLEY MILLS,MUNICIPAL CONSERVATION,0,0,1,1,2,2
2559,895,VALLEY MILLS,MUNICIPAL,G,BOSQUE,Y,CLIFTON LAKE/RESERVOIR,SURFACE WATER,3218,G,BOSQUE COUNTY REGIONAL PROJECT,OTHER SURFACE WATER,0,177,177,176,175,174
2559,895,VALLEY MILLS,MUNICIPAL,G,MCLENNAN,Y,CLIFTON LAKE/RESERVOIR,SURFACE WATER,3218,G,BOSQUE COUNTY REGIONAL PROJECT,OTHER SURFACE WATER,0,5,5,6,7,8
2562,,VAN ALSTYNE,MUNICIPAL,C,GRAYSON,N,DEMAND REDUCTION,DEMAND REDUCTION,784,C,CONSERVATION - VAN ALSTYNE,MUNICIPAL CONSERVATION,5,8,16,23,58,90
2562,,VAN ALSTYNE,MUNICIPAL,C,GRAYSON,N,DEMAND REDUCTION,DEMAND REDUCTION,2146,C,"CONSERVATION, WATER LOSS CONTROL - VAN ALSTYNE",MUNICIPAL CONSERVATION,3,4,0,0,0,0
2562,,VAN ALSTYNE,MUNICIPAL,C,GRAYSON,N,DEMAND REDUCTION,DEMAND REDUCTION,4487,C,"CONSERVATION, IRRIGATION RESTRICTIONS – VAN ALSTYNE",MUNICIPAL CONSERVATION,16,21,29,38,73,91
2562,390,VAN ALSTYNE,MUNICIPAL,C,GRAYSON,N,TRINITY INDIRECT REUSE,REUSE,2418,C,NTMWD - EXPANDED WETLAND REUSE,INDIRECT REUSE,0,0,5,9,43,67
2562,390,VAN ALSTYNE,MUNICIPAL,C,GRAYSON,N,TRINITY INDIRECT REUSE,REUSE,4750,C,NTMWD - ADDITIONAL LAVON WATERSHED REUSE,INDIRECT REUSE,0,0,0,4,36,70
2562,415,VAN ALSTYNE,MUNICIPAL,C,GRAYSON,N,BOIS D'ARC LAKE/RESERVOIR,SURFACE WATER,2236,C,NTMWD - BOIS D'ARC LAKE,NEW MAJOR RESERVOIR,0,0,38,44,164,213
2562,425,VAN ALSTYNE,MUNICIPAL,C,GRAYSON,N,MARVIN NICHOLS LAKE/RESERVOIR,SURFACE WATER,2429,C,"MARVIN NICHOLS (328) STRATEGY FOR NTMWD, TRWD, AND UTRWD",NEW MAJOR RESERVOIR,0,0,0,62,233,302
2562,744,VAN ALSTYNE,MUNICIPAL,C,GRAYSON,N,TEXOMA LAKE/RESERVOIR NON-SYSTEM PORTION,SURFACE WATER,5218,C,GTUA - CONNECTION FROM SHERMAN TO CGMA,OTHER STRATEGIES,0,31,53,84,239,280
2562,744,VAN ALSTYNE,MUNICIPAL,C,GRAYSON,N,TEXOMA LAKE/RESERVOIR NON-SYSTEM PORTION,SURFACE WATER,5236,C,SHERMAN - UNALLOCATED SUPPLY UTILIZATION,OTHER SURFACE WATER,0,30,42,32,0,0
2562,854,VAN ALSTYNE,MUNICIPAL,C,GRAYSON,N,WRIGHT PATMAN LAKE/RESERVOIR,SURFACE WATER,4767,C,"WRIGHT PATMAN REALLOCATION FOR NTMWD, TRWD, AND UTRWD",OTHER SURFACE WATER,0,0,0,0,0,102
2562,1016,VAN ALSTYNE,MUNICIPAL,C,GRAYSON,N,OKLAHOMA RUN-OF-RIVER,SURFACE WATER,2279,C,NTMWD - OKLAHOMA,OTHER SURFACE WATER,0,0,0,0,0,90
2562,1068,VAN ALSTYNE,MUNICIPAL,C,GRAYSON,N,NORTH TEXAS MWD LAKE/RESERVOIR SYSTEM,SURFACE WATER,2970,C,NTMWD - TEXOMA BLENDING,OTHER SURFACE WATER,0,0,12,36,133,206
2562,1068,VAN ALSTYNE,MUNICIPAL,C,GRAYSON,N,NORTH TEXAS MWD LAKE/RESERVOIR SYSTEM,SURFACE WATER,4864,C,NTMWD - ADDITIONAL MEASURES TO ACCESS FULL LAVON YIELD,OTHER SURFACE WATER,0,0,4,4,15,17
2564,,VARNER CREEK UD,MUNICIPAL,H,BRAZORIA,N,DEMAND REDUCTION,DEMAND REDUCTION,327,H,"MUNICIPAL CONSERVATION, VARNER CREEK UD",MUNICIPAL CONSERVATION,7,12,13,14,14,17
2564,,VARNER CREEK UD,MUNICIPAL,H,BRAZORIA,N,DEMAND REDUCTION,DEMAND REDUCTION,491,H,"WATER LOSS REDUCTION, VARNER CREEK UD",MUNICIPAL CONSERVATION,1,2,2,2,2,2
2565,,VEGA,MUNICIPAL,A,OLDHAM,N,DEMAND REDUCTION,DEMAND REDUCTION,385,A,MUNICIPAL CONSERVATION - VEGA,MUNICIPAL CONSERVATION,3,3,3,3,3,3
2566,,VENUS,MUNICIPAL,C,ELLIS,Y,DEMAND REDUCTION,DEMAND REDUCTION,783,C,CONSERVATION - VENUS,MUNICIPAL CONSERVATION,0,0,0,1,2,2
2566,,VENUS,MUNICIPAL,C,ELLIS,Y,DEMAND REDUCTION,DEMAND REDUCTION,4525,C,"CONSERVATION, IRRIGATION RESTRICTIONS – VENUS",MUNICIPAL CONSERVATION,0,1,1,1,1,1
2566,,VENUS,MUNICIPAL,C,ELLIS,Y,DEMAND REDUCTION,DEMAND REDUCTION,3973,G,MUNICIPAL WATER CONSERVATION - VENUS,MUNICIPAL CONSERVATION,0,2,3,4,5,6
2566,,VENUS,MUNICIPAL,G,JOHNSON,Y,DEMAND REDUCTION,DEMAND REDUCTION,3973,G,MUNICIPAL WATER CONSERVATION - VENUS,MUNICIPAL CONSERVATION,0,59,115,126,140,157
2566,71,VENUS,MUNICIPAL,C,ELLIS,Y,CARRIZO-WILCOX AQUIFER | ANDERSON,GROUNDWATER,4745,C,TRWD - CARRIZO-WILCOX GROUNDWATER,GROUNDWATER WELLS AND OTHER,0,0,0,0,0,1
2566,71,VENUS,MUNICIPAL,G,JOHNSON,Y,CARRIZO-WILCOX AQUIFER | ANDERSON,GROUNDWATER,4745,C,TRWD - CARRIZO-WILCOX GROUNDWATER,GROUNDWATER WELLS AND OTHER,0,0,16,11,14,15
2566,88,VENUS,MUNICIPAL,C,ELLIS,Y,CARRIZO-WILCOX AQUIFER | FREESTONE,GROUNDWATER,4745,C,TRWD - CARRIZO-WILCOX GROUNDWATER,GROUNDWATER WELLS AND OTHER,0,0,2,1,2,2
2566,88,VENUS,MUNICIPAL,G,JOHNSON,Y,CARRIZO-WILCOX AQUIFER | FREESTONE,GROUNDWATER,4745,C,TRWD - CARRIZO-WILCOX GROUNDWATER,GROUNDWATER WELLS AND OTHER,0,0,0,0,0,0
2566,390,VENUS,MUNICIPAL,C,ELLIS,Y,TRINITY INDIRECT REUSE,REUSE,2117,C,TRWD - ADDITIONAL CEDAR CREEK AND RICHLAND-CHAMBERS,INDIRECT REUSE,0,1,1,1,1,1
2566,390,VENUS,MUNICIPAL,C,ELLIS,Y,TRINITY INDIRECT REUSE,REUSE,2467,C,TRWD - CEDAR CREEK WETLANDS,INDIRECT REUSE,0,0,1,1,2,3
2566,390,VENUS,MUNICIPAL,C,ELLIS,Y,TRINITY INDIRECT REUSE,REUSE,4746,C,TRWD - REUSE FROM TRA CENTRAL WWTP,INDIRECT REUSE,0,0,1,1,1,2
2566,390,VENUS,MUNICIPAL,G,JOHNSON,Y,TRINITY INDIRECT REUSE,REUSE,2117,C,TRWD - ADDITIONAL CEDAR CREEK AND RICHLAND-CHAMBERS,INDIRECT REUSE,0,28,46,29,34,34
2566,390,VENUS,MUNICIPAL,G,JOHNSON,Y,TRINITY INDIRECT REUSE,REUSE,2467,C,TRWD - CEDAR CREEK WETLANDS,INDIRECT REUSE,0,18,46,40,62,72
2566,390,VENUS,MUNICIPAL,G,JOHNSON,Y,TRINITY INDIRECT REUSE,REUSE,4746,C,TRWD - REUSE FROM TRA CENTRAL WWTP,INDIRECT REUSE,0,10,24,22,37,49
2566,425,VENUS,MUNICIPAL,C,ELLIS,Y,MARVIN NICHOLS LAKE/RESERVOIR,SURFACE WATER,2429,C,"MARVIN NICHOLS (328) STRATEGY FOR NTMWD, TRWD, AND UTRWD",NEW MAJOR RESERVOIR,0,0,0,3,4,5
2566,425,VENUS,MUNICIPAL,G,JOHNSON,Y,MARVIN NICHOLS LAKE/RESERVOIR,SURFACE WATER,2429,C,"MARVIN NICHOLS (328) STRATEGY FOR NTMWD, TRWD, AND UTRWD",NEW MAJOR RESERVOIR,0,0,0,93,123,138
2566,609,VENUS,MUNICIPAL,C,ELLIS,Y,QUEEN CITY AQUIFER | ANDERSON,GROUNDWATER,4745,C,TRWD - CARRIZO-WILCOX GROUNDWATER,GROUNDWATER WELLS AND OTHER,0,0,0,0,0,0
2566,609,VENUS,MUNICIPAL,G,JOHNSON,Y,QUEEN CITY AQUIFER | ANDERSON,GROUNDWATER,4745,C,TRWD - CARRIZO-WILCOX GROUNDWATER,GROUNDWATER WELLS AND OTHER,0,0,9,6,8,9
2566,740,VENUS,MUNICIPAL,C,ELLIS,Y,TEHUACANA LAKE/RESERVOIR,SURFACE WATER,2182,C,TRWD - TEHUACANA,NEW MAJOR RESERVOIR,0,0,1,0,1,1
2566,740,VENUS,MUNICIPAL,G,JOHNSON,Y,TEHUACANA LAKE/RESERVOIR,SURFACE WATER,2182,C,TRWD - TEHUACANA,NEW MAJOR RESERVOIR,0,0,17,12,15,17
2566,810,VENUS,MUNICIPAL,C,ELLIS,Y,TRWD LAKE/RESERVOIR SYSTEM,SURFACE WATER,3628,C,TRWD - UNALLOCATED SUPPLY UTILIZATION,OTHER SURFACE WATER,0,0,0,0,0,0
2566,810,VENUS,MUNICIPAL,C,ELLIS,Y,TRWD LAKE/RESERVOIR SYSTEM,SURFACE WATER,5239,C,MIDLOTHIAN - UNALLOCATED SUPPLY UTILIZATION,OTHER SURFACE WATER,6,7,5,8,8,9
2566,810,VENUS,MUNICIPAL,G,JOHNSON,Y,TRWD LAKE/RESERVOIR SYSTEM,SURFACE WATER,3628,C,TRWD - UNALLOCATED SUPPLY UTILIZATION,OTHER SURFACE WATER,0,2,3,2,5,8
2566,810,VENUS,MUNICIPAL,G,JOHNSON,Y,TRWD LAKE/RESERVOIR SYSTEM,SURFACE WATER,5239,C,MIDLOTHIAN - UNALLOCATED SUPPLY UTILIZATION,OTHER SURFACE WATER,86,180,116,97,80,70
2566,854,VENUS,MUNICIPAL,C,ELLIS,Y,WRIGHT PATMAN LAKE/RESERVOIR,SURFACE WATER,4767,C,"WRIGHT PATMAN REALLOCATION FOR NTMWD, TRWD, AND UTRWD",OTHER SURFACE WATER,0,0,0,0,0,2
2566,854,VENUS,MUNICIPAL,G,JOHNSON,Y,WRIGHT PATMAN LAKE/RESERVOIR,SURFACE WATER,4767,C,"WRIGHT PATMAN REALLOCATION FOR NTMWD, TRWD, AND UTRWD",OTHER SURFACE WATER,0,0,0,0,0,46
2566,1123,VENUS,MUNICIPAL,C,ELLIS,Y,TRINITY AQUIFER ASR | TARRANT,GROUNDWATER,4936,C,TRWD - AQUIFER STORAGE AND RECOVERY PILOT,AQUIFER STORAGE AND RECOVERY,0,0,0,0,0,0
2566,1123,VENUS,MUNICIPAL,G,JOHNSON,Y,TRINITY AQUIFER ASR | TARRANT,GROUNDWATER,4936,C,TRWD - AQUIFER STORAGE AND RECOVERY PILOT,AQUIFER STORAGE AND RECOVERY,0,1,4,3,4,4
2567,,VERNON,MUNICIPAL,B,WILBARGER,N,DEMAND REDUCTION,DEMAND REDUCTION,2763,B,MUNICIPAL CONSERVATION - VERNON,MUNICIPAL CONSERVATION,0,0,24,49,76,102
2567,,VERNON,MUNICIPAL,B,WILBARGER,N,DEMAND REDUCTION,DEMAND REDUCTION,3861,B,WATER CONSERVATION (REPLACE TRANSMISSION PIPELINE) - VERNON,MUNICIPAL CONSERVATION,0,313,313,313,313,313
2567,706,VERNON,MUNICIPAL,B,WILBARGER,N,SEYMOUR AQUIFER | WILBARGER,GROUNDWATER,4684,B,ADDITIONAL GROUNDWATER SUPPLY - CITY OF VERNON,GROUNDWATER WELLS AND OTHER,408,390,390,390,390,377
2568,,VICTORIA,MUNICIPAL,L,VICTORIA,N,DEMAND REDUCTION,DEMAND REDUCTION,2185,L,MUNICIPAL WATER CONSERVATION ,MUNICIPAL CONSERVATION,809,2199,3642,5158,6705,7516
2568,,VICTORIA,MUNICIPAL,L,VICTORIA,N,DEMAND REDUCTION,DEMAND REDUCTION,2821,L,DROUGHT MANAGEMENT - VICTORIA,DROUGHT MANAGEMENT,490,0,0,0,0,0
2568,342,VICTORIA,MUNICIPAL,L,VICTORIA,N,GULF COAST AQUIFER SYSTEM | VICTORIA,GROUNDWATER,3308,L,VICTORIA - GROUNDWATER-SURFACE WATER EXCHANGE,GROUNDWATER WELLS AND OTHER,8544,8544,8544,8544,8544,8544
2568,944,VICTORIA,MUNICIPAL,L,VICTORIA,N,GULF COAST AQUIFER ASR | VICTORIA,GROUNDWATER,3306,L,VICTORIA - ASR,AQUIFER STORAGE AND RECOVERY,7900,7900,7900,7900,7900,7900
2571,,VIRGINIA HILL WSC,MUNICIPAL,C,HENDERSON,Y,DEMAND REDUCTION,DEMAND REDUCTION,782,C,CONSERVATION - VIRGINIA HILL WSC,MUNICIPAL CONSERVATION,1,2,3,4,6,7
2571,,VIRGINIA HILL WSC,MUNICIPAL,C,HENDERSON,Y,DEMAND REDUCTION,DEMAND REDUCTION,2143,C,"CONSERVATION, WATER LOSS CONTROL - VIRGINIA HILL WSC",MUNICIPAL CONSERVATION,1,1,0,0,0,0
2572,,WAELDER,MUNICIPAL,L,GONZALES,N,DEMAND REDUCTION,DEMAND REDUCTION,2185,L,MUNICIPAL WATER CONSERVATION ,MUNICIPAL CONSERVATION,7,18,21,27,35,44
2573,854,WAKE VILLAGE,MUNICIPAL,D,BOWIE,N,WRIGHT PATMAN LAKE/RESERVOIR,SURFACE WATER,2937,D,RIVERBEND STRATEGY,OTHER SURFACE WATER,699,750,802,861,932,931
2575,,WALLER,MUNICIPAL,H,HARRIS,Y,DEMAND REDUCTION,DEMAND REDUCTION,328,H,"MUNICIPAL CONSERVATION, WALLER",MUNICIPAL CONSERVATION,3,5,6,7,8,8
2575,,WALLER,MUNICIPAL,H,HARRIS,Y,DEMAND REDUCTION,DEMAND REDUCTION,492,H,"WATER LOSS REDUCTION, WALLER",MUNICIPAL CONSERVATION,1,2,4,5,7,9
2575,,WALLER,MUNICIPAL,H,WALLER,Y,DEMAND REDUCTION,DEMAND REDUCTION,328,H,"MUNICIPAL CONSERVATION, WALLER",MUNICIPAL CONSERVATION,12,24,31,35,38,42
2575,,WALLER,MUNICIPAL,H,WALLER,Y,DEMAND REDUCTION,DEMAND REDUCTION,492,H,"WATER LOSS REDUCTION, WALLER",MUNICIPAL CONSERVATION,4,11,18,27,35,45
2576,,WALLIS,MUNICIPAL,H,AUSTIN,N,DEMAND REDUCTION,DEMAND REDUCTION,330,H,"MUNICIPAL CONSERVATION, WALLIS",MUNICIPAL CONSERVATION,5,9,10,12,14,18
2576,,WALLIS,MUNICIPAL,H,AUSTIN,N,DEMAND REDUCTION,DEMAND REDUCTION,493,H,"WATER LOSS REDUCTION, WALLIS",MUNICIPAL CONSERVATION,1,4,6,9,11,13
2579,625,WASKOM,MUNICIPAL,D,HARRISON,N,QUEEN CITY AQUIFER | HARRISON,GROUNDWATER,2542,D,"DRILL NEW WELLS (WASKOM, QUEEN CITY, CYPRESS)",GROUNDWATER WELLS AND OTHER,108,162,162,216,270,324
2580,,WATAUGA,MUNICIPAL,C,TARRANT,N,DEMAND REDUCTION,DEMAND REDUCTION,763,C,CONSERVATION - WATAUGA,MUNICIPAL CONSERVATION,13,25,34,42,50,58
2580,,WATAUGA,MUNICIPAL,C,TARRANT,N,DEMAND REDUCTION,DEMAND REDUCTION,2225,C,"CONSERVATION, WATER LOSS CONTROL - WATAUGA",MUNICIPAL CONSERVATION,14,14,0,0,0,0
2580,,WATAUGA,MUNICIPAL,C,TARRANT,N,DEMAND REDUCTION,DEMAND REDUCTION,4488,C,"CONSERVATION, IRRIGATION RESTRICTIONS – WATAUGA",MUNICIPAL CONSERVATION,85,82,80,78,78,78
2580,71,WATAUGA,MUNICIPAL,C,TARRANT,N,CARRIZO-WILCOX AQUIFER | ANDERSON,GROUNDWATER,4745,C,TRWD - CARRIZO-WILCOX GROUNDWATER,GROUNDWATER WELLS AND OTHER,0,0,43,31,36,36
2580,88,WATAUGA,MUNICIPAL,C,TARRANT,N,CARRIZO-WILCOX AQUIFER | FREESTONE,GROUNDWATER,4745,C,TRWD - CARRIZO-WILCOX GROUNDWATER,GROUNDWATER WELLS AND OTHER,0,0,6,4,5,5
2580,390,WATAUGA,MUNICIPAL,C,TARRANT,N,TRINITY INDIRECT REUSE,REUSE,2117,C,TRWD - ADDITIONAL CEDAR CREEK AND RICHLAND-CHAMBERS,INDIRECT REUSE,0,99,130,86,89,76
